address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Kirchplatz 5, 67435 Neustadt an der Weinstraße",(06321)679760,false,RP-16234,49.376207,8.152494,Grundschule Gimmeldingen,16234,(06321)69532,Grundschule,Grundschule,RP
"Hans-Geiger-Str. 21, 67434 Neustadt an der Weinstraße",(06321)487923,false,RP-18799,49.34548,8.140718,Hans-Geiger-Schule,18799,(06321)487922,Grundschule,Grundschule,RP
"Auf dem Löh 5, 56584 Anhausen",(02639)960403,false,RP-11858,50.496831,7.557695,Braunsburgschule,11858,(02639)258,Grundschule,Grundschule,RP
"Altenkirchener Str. 20, 53567 Asbach",(02683) 966086,false,RP-15153,50.684874,7.444653,Grundschule Limbach,15153,(02683)6116,Grundschule,Grundschule,RP
"Schulstr. 7, 53567 Asbach",(02683)948563,true,RP-26793,50.666899,7.430967,Grundschule am Frankenwall,26793,(02683)948562,Grundschule,Grundschule,RP
"Bischof-Stradmann-Str. 42, 53557 Bad Hönningen",(02635)921693,true,RP-20693,50.517095,7.310985,Grundschule Bad Hönningen,20693,(02635)3566,Grundschule,Grundschule,RP
"Marienstr. 4, 53547 Breitscheid",(02638)946081,false,RP-17152,50.572764,7.463413,Marienschule,17152,(02638)4966,Grundschule,Grundschule,RP
"Auf dem Otenbruch 1, 53567 Buchholz (Westerwald)",(02683)966084,false,RP-12687,50.686618,7.394328,Grundschule Buchholz/WW,12687,(02683)6419,Grundschule,Grundschule,RP
"Hennefer Str. 48, 53567 Buchholz (Westerwald)",(02248)909459,false,RP-14266,50.70627,7.378892,Grundschule Jungeroth,14266,(02248)4253,Grundschule,Grundschule,RP
"Schulstr., 56269 Dierdorf",(02689)2402,true,RP-10868,50.5454404,7.6619428,Gutenberg-Schule,10868,(02689)3044,Grundschule,Grundschule,RP
"Winzerstr. 8, 53579 Erpel",(02644)800890,false,RP-13141,50.587037,7.238118,St. Johannes-Grundschule,13141,(02644)3355,Grundschule,Grundschule,RP
"Schulstr. 2, 56276 Großmaischeid",(02689)959152,false,RP-13561,50.504824,7.638676,Hermann-Gmeiner-Schule,13561,(02689)5390,Grundschule,Grundschule,RP
"Auf dem Kreuzberg, 53547 Leubsdorf",(02644)807970,false,RP-22495,50.5448229,7.2924401,Grundschule Leubsdorf,22495,(02644)5742,Grundschule,Grundschule,RP
"Rätsgasse 5, 56599 Leutesdorf",(02631)347136,false,RP-17376,50.455372,7.381646,Grundschule St. Laurentius,17376,(02631)71396,Grundschule,Grundschule,RP
"Schulstr., 53545 Linz am Rhein",(02644)960019,true,RP-10091,50.572458,7.294484,Bürgermeister-Castenholtz,10091,(02644)96000,Grundschule,Grundschule,RP
"Friedrich-Ebert-Str., 56581 Melsbach",(02634)921827,false,RP-15496,50.4821011,7.4814011,Grundschule Melsbach,15496,(02634)8305,Grundschule,Grundschule,RP
"Raiffeisenstr. 7, 53577 Neustadt (Wied)",(02683)939863,true,RP-24841,50.62102,7.425243,Grundschule in der Au,24841,(02683)3588,Grundschule,Grundschule,RP
"Veilchenstr., 56566 Neuwied",(02631)948538,true,RP-11349,50.472126,7.4981,Friedrich-Ebert-Schule,11349,(02631)47656,Grundschule,Grundschule,RP
"Wallstr. 2, 56564 Neuwied",(02631)356995,true,RP-15873,50.435592,7.469526,Grundschule Geschwister-Scholl,15873,(02631)23379,Grundschule,Grundschule,RP
"Schillerstr. 41, 56567 Neuwied",(02631)778897,false,RP-15886,50.447717,7.423105,Grundschule Feldkirchen,15886,(02631)72348,Grundschule,Grundschule,RP
"Franz-Hals-Str. 6, 56566 Neuwied",(02631)947743,false,RP-15890,50.42861,7.46139,Wülfersberg-Schule,15890,(02631)49133,Grundschule,Grundschule,RP
"In der Lach 1, 56567 Neuwied",(02631)956455,false,RP-15917,50.466096,7.464525,Grundschule an der Wied,15917,(02631)53022,Grundschule,Grundschule,RP
"Apostelstr. 5, 56567 Neuwied",(02631)779999,false,RP-17482,50.444525,7.445075,Grundschule Irlich,17482,(02631)71001,Grundschule,Grundschule,RP
"Langendorfer Str. 165, 56564 Neuwied",(02631)23655,true,RP-18743,50.425846,7.463264,Marienschule,18743,(02631)23654,Grundschule,Grundschule,RP
"Schulstr. 10, 56566 Neuwied",(02622) 972142,false,RP-20676,50.450998,7.54168,Margaretenschule,20676,(02622) 82810,Grundschule,Grundschule,RP
"Sayner Str. 3, 56566 Neuwied",(02622)972140,false,RP-20680,50.446521,7.548376,Maria-Goretti-Schule,20680,(02622)81216,Grundschule,Grundschule,RP
"Sonnenstr. 46, 56564 Neuwied",(02631)356862,true,RP-20873,50.425278,7.478174,Sonnenlandschule,20873,(02631)24045,Grundschule,Grundschule,RP
"Orffstr. 22, 56566 Neuwied",(02622)889953,false,RP-22736,50.42939,7.543619,Kunostein-Schule,22736,(02622)2514,Grundschule,Grundschule,RP
"Ludwig-Erhard-Str. 14, 56564 Neuwied",(02631)950709,false,RP-26720,50.450175,7.469185,Grundschule Heddesdorfer Berg,26720,(02631)950700,Grundschule,Grundschule,RP
"Nodhausener Str. 35, 56567 Neuwied",02631-9569155,false,RP-27005,50.462664,7.46499,Freie Christliche Schule,27005,(02631-957000,Grundschule,Grundschule,RP
"Kurtscheider Str. 14, 56589 Niederbreitbach",(02638)947877,false,RP-15920,50.52987,7.419722,Neuerburgschule,15920,(02638)5099,Grundschule,Grundschule,RP
"Schulstr. 16-18, 56305 Puderbach",(02684)978909,true,RP-16547,50.59806,7.61278,Holzbachtalschule,16547,(02684)3530,Grundschule,Grundschule,RP
"In der Au, 56316 Raubach",02684 978656,false,RP-16607,50.57556,7.6275,Grundschule,16607,(02684 5302,Grundschule,Grundschule,RP
"Schulstr. 1, 56579 Rengsdorf",(02634)3985,true,RP-24674,50.525201,7.491497,Astrid-Lindgren-Schule,24674,(02634)1403,Grundschule,Grundschule,RP
"Schulstr. 4, 53619 Rheinbreitbach",(02224)919288,true,RP-16727,50.616172,7.228703,Gebrüder-Grimm-Schule,16727,(02224)3307,Grundschule,Grundschule,RP
"Ruth-Dany-Weg 6, 56598 Rheinbrohl",(02635)922768,true,RP-26986,50.50378,7.325051,Astrid-Lindgren-Schule,26986,(02635)922766,Grundschule,Grundschule,RP
"Am Sportplatz 10, 53562 Sankt Katharinen (Landkreis Neuwied)",02645/973955,false,RP-23366,50.590154,7.348197,St. Georg-Schule,23366,(02645)3170,Grundschule,Grundschule,RP
"Schulstr. 7, 56587 Straßenhaus",(02634)956789,false,RP-17585,50.541496,7.512344,Grundschule Straßenhaus,17585,(02634)4333,Grundschule,Grundschule,RP
"Schulstr. 6, 53572 Unkel",(02224) 961527,true,RP-17962,50.59806,7.21807,Grundschule am Sonnenberg,17962,(02224) 6504,Grundschule,Grundschule,RP
"Postweg, 56317 Urbach",(02684)959831,false,RP-17989,50.558271,7.587052,Märkerwald-Schule,17989,(02684)4266,Grundschule,Grundschule,RP
"Willscheider Weg 30, 53560 Vettelschoß",(02645)971748,true,RP-23589,50.619203,7.338156,Grundschule am Blauen See,23589,(02645)2633,Grundschule,Grundschule,RP
"In der Au 38, 56588 Waldbreitbach",(02638)9478471,true,RP-27321,50.55,7.41667,Grundschule,27321,(02638)4250,Grundschule,Grundschule,RP
"Reinhard-Wirtgen-Str. 8, 53578 Windhagen",(02645)971147,false,RP-18396,50.635704,7.353529,Erich Kästner-Schule,18396,(02645)4926,Grundschule,Grundschule,RP
"Oskar-Metz-Str. 1, 66954 Pirmasens",(06331)141845,false,RP-13468,49.189688,7.564711,Grundschule Gersbach/,13468,(06331)98284,Grundschule,Grundschule,RP
"Herzogstr. 41, 66953 Pirmasens",(06331)240315,false,RP-14012,49.201465,7.609615,Horebschule,14012,(06331)24030,Grundschule,Grundschule,RP
"Husterhöhstr. 25, 66953 Pirmasens",(06331)517225,true,RP-14099,49.210308,7.606697,Grundschule Husterhöhe,14099,(06331)517210,Grundschule,Grundschule,RP
"Adlerstr. 21, 66955 Pirmasens",(06331)265134,true,RP-16397,49.191638,7.606291,Robert-Schuman-Schule,16397,(06331)265130,Grundschule,Grundschule,RP
"Unterer Sommerwaldweg 148, 66953 Pirmasens",(06331)514612,false,RP-16414,49.215317,7.627539,Grundschule Sommerwald,16414,(06331)51460,Grundschule,Grundschule,RP
"Maler-Bürkel-Str. 24, 66954 Pirmasens",(06331)517314,false,RP-16427,49.197146,7.597021,Wittelsbach-Schule,16427,(06331)517312,Grundschule,Grundschule,RP
"St. Josefstr. 1, 66954 Pirmasens",-,false,RP-16444,49.228537,7.584733,Grundschule Fehrbach,16444,(06331)95159,Grundschule,Grundschule,RP
"Schulstr. 12, 66955 Pirmasens",(06331)211516,true,RP-16457,49.182189,7.631904,Grundschule Ruhbank/Erlenbrunn,16457,(06331)21150,Grundschule,Grundschule,RP
"Roland-Betsch-Str. 1, 66954 Pirmasens",(06331)216420,true,RP-27261,49.201733,7.597741,Montessori-Schule Pirmasens,27261,(06331)216419,Grundschule,Grundschule,RP
"Aulergasse 25, 55496 Argenthal",-,false,RP-11889,49.974461,7.593455,Grundschule Argenthal,11889,(06761)1209808,Grundschule,Grundschule,RP
"Schulstr. 23, 56290 Beltheim",(06762)950926,false,RP-12210,50.108059,7.465702,A. Reichwein-Grundschule,12210,(06762)6990,Grundschule,Grundschule,RP
"Auf der Zeil 20, 56154 Boppard",(06742)899306,true,RP-12570,50.227845,7.589765,Michael-Thonet-Schule,12570,(06742)4003,Grundschule,Grundschule,RP
"Heidestr. 49, 56154 Boppard",(06742)921483,true,RP-24225,50.211177,7.53294,Grundschule Buchholz,24225,(06742)2923,Grundschule,Grundschule,RP
"Wiltbergstr. 7, 56154 Boppard",(06742)94753,true,RP-26069,50.23139,7.59083,Grundschule Bad Salzig,26069,(06742)6108,Grundschule,Grundschule,RP
"In den Fichten 2, 55491 Büchenbeuren",(06543)980517,true,RP-12717,49.923253,7.288801,Grundschule Büchenbeuren,12717,(06543)6081,Grundschule,Grundschule,RP
"Rhein-Mosel-Str. 85, 56281 Emmelshausen",(06747)95395020,true,RP-25559,50.155439,7.549442,Konrad-Adenauer-Schule,25559,(06747)95395011,Grundschule,Grundschule,RP
"Soonwaldstr. 3, 55490 Gemünden",(06765)960634,true,RP-21175,49.870049,7.4963,Soonwaldschule,21175,(06765)325,Grundschule,Grundschule,RP
"Schulstr. 4, 56290 Gödenroth",(06762)960664,false,RP-13501,50.086819,7.488633,Grundschule Gödenroth,13501,(06762)6696,Grundschule,Grundschule,RP
"Schulstr. 41, 56283 Gondershausen",(06745)9234,false,RP-13531,50.161282,7.4896,Grundschule Gondershausen,13531,(06745)9233,Grundschule,Grundschule,RP
"Hauptstr. 6, 56283 Halsenbach",(06747) 951867,false,RP-13724,50.172601,7.554553,Grundschule Halsenbach,13724,(06747) 6391,Grundschule,Grundschule,RP
"Pestalozzistr. 14, 56288 Kastellaun",(06762)6661,true,RP-14415,50.067186,7.445092,Grundschule Kastellaun,14415,(06762)961857,Grundschule,Grundschule,RP
"Schulstr., 55481 Kirchberg (Hunsrück)",06763-3033526,true,RP-14536,49.945829,7.406025,Freiherr-von-Drais,14536,(06763-303350,Grundschule,Grundschule,RP
"Kirchstr., 56869 Mastershausen",(06545)910101,false,RP-26673,50.06656,7.354822,Grundschule Mastershausen,26673,(06545)910100,Grundschule,Grundschule,RP
"Kirchstr. 5, 56290 Mörsdorf",06762/401515,false,RP-15560,50.102318,7.343369,Grundschule Mörsdorf,15560,(06762)6580,Grundschule,Grundschule,RP
"Liebfrauenstr. 29, 55430 Oberwesel",(06744)94012,true,RP-16127,50.106098,7.728165,Elfenley-Grundschule,16127,(06744)94010,Grundschule,Grundschule,RP
"Schulstr. 1, 56291 Pfalzfeld",(06746)802688,false,RP-26717,50.112906,7.581176,Grundschule Pfalzfeld,26717,(06746)9225,Grundschule,Grundschule,RP
"Marktstr. 47, 55494 Rheinböllen",(06764)960112,true,RP-16714,50.009829,7.670957,Grundschule Rheinböllen,16714,(06764)960110,Grundschule,Grundschule,RP
"Schulstr. 2, 55499 Riesweiler",(06761)970842,false,RP-16654,49.958279,7.558755,Soonblick-Grundschule Riesweil,16654,(06761)970840,Grundschule,Grundschule,RP
"Am Hafen 6, 56329 Sankt Goar",06741/2789,false,RP-17332,50.152789,7.710044,Rheinfelsschule,17332,(06741)7183,Grundschule,Grundschule,RP
"Poststr. 3, 55469 Simmern/ Hunsrück",(06761)970299,true,RP-17179,49.98157,7.521293,Rottmann-Schule,17179,(06761)970297,Grundschule,Grundschule,RP
"Am Flachsberg 4, 55469 Simmern/ Hunsrück",(06761)970289,true,RP-26630,49.986957,7.515396,Dr.-Kurt-Schöllhammer-Schule,26630,(06761)970287,Grundschule,Grundschule,RP
"Schulstr. 9, 55487 Sohren",(06543)9638,false,RP-17226,49.930216,7.307775,Grundschule Sohren,17226,(06543)3246,Grundschule,Grundschule,RP
"Wiesenweg, 56337 Arzbach",(02603)506377,false,RP-21578,50.380873,7.746889,Grundschule Limesschule,21578,(02603)8268,Grundschule,Grundschule,RP
"Arzbacher Str. 68, 56130 Bad Ems",(02603)500648,false,RP-10328,50.348397,7.720151,Ernst-Born-Schule,10328,(02603)12410,Grundschule,Grundschule,RP
"Karl-Busch-Str. 1, 56130 Bad Ems",(02603)919512,true,RP-10388,50.325944,7.728527,Grundschule Freiherr-vom-Stein,10388,(02603)919510,Grundschule,Grundschule,RP
"Schulstr. 19, 65626 Birlenbach",(06432)988935,false,RP-24211,50.357751,8.002306,Grundschule Birlenbach,24211,(06432)8600,Grundschule,Grundschule,RP
"Stiftstr. 1, 56338 Braubach",(02627)1907,true,RP-10838,50.276601,7.640076,Marksburgschule,10838,(02627)532,Grundschule,Grundschule,RP
"Schulstr. 14, 56340 Dachsenhausen",-,false,RP-12837,50.255985,7.728864,Grundschule Dachsenhausen,12837,(06776)580,Grundschule,Grundschule,RP
"Am Sportplatz, 56348 Dahlheim",(06771)94161,false,RP-26747,50.210775,7.690456,Josef Guggenmos Grundschule,26747,(06771)94160,Grundschule,Grundschule,RP
"Langgasse 67, 56132 Dausenau",(02603)507674,false,RP-12867,50.332782,7.761405,Grundschule Dausenau,12867,(02603)6512,Grundschule,Grundschule,RP
"Dielstr. 10, 65582 Diez",(06432)5240,true,RP-24165,50.373926,8.007326,Grundschule Karl-von-Ibell,24165,(06432)5260,Grundschule,Grundschule,RP
"Friedrichstr. 14, 65582 Diez",(06432)62457,false,RP-24178,50.367141,8.02825,Grundschule Pestalozzischule,24178,(06432)61900,Grundschule,Grundschule,RP
"Koblenzer Str. 50a, 56133 Fachbach",(02603)507577,false,RP-13214,50.338551,7.688521,Grundschule Fachbach,13214,(02603)13310,Grundschule,Grundschule,RP
"Jahnstr. 21, 65623 Hahnstätten",(06430)9250255,true,RP-24195,50.30003,8.066304,Grundschule Hahnstätten,24195,(06430)928296,Grundschule,Grundschule,RP
"Schulstr. 4, 56379 Holzappel",(06439)7081,true,RP-10961,50.352469,7.893691,Esterauschule,10961,(06439)271,Grundschule,Grundschule,RP
"Marienstr., 56341 Kamp-Bornhofen",(06773)959956,false,RP-14356,50.216412,7.62626,Grundschule Kamp-Bornhofen,14356,(06773)1233,Grundschule,Grundschule,RP
"Burgstr. 4, 56368 Katzenelnbogen",(06486)6788,true,RP-24811,50.268588,7.978405,Grundschule im Einrich,24811,(06486)1663,Grundschule,Grundschule,RP
"Stauffenbergstr. 13, 56112 Lahnstein",(02621)917322,true,RP-14913,50.300361,7.611873,Goetheschule,14913,(02621)9173-0,Grundschule,Grundschule,RP
"Erzbachstr. 42, 56112 Lahnstein",(02621)188463,true,RP-14926,50.308988,7.660431,Grundschule Friedrichssegen,14926,(02621)3102,Grundschule,Grundschule,RP
"Schillerstr. 1, 56112 Lahnstein",(02621)9680-20,true,RP-21085,50.313223,7.597441,Schillerschule,21085,(02621)9680-0,Grundschule,Grundschule,RP
"Schulstr. 10, 56357 Miehlen",(06772)960520,true,RP-24781,50.228872,7.8362,Mühlbachschule,24781,(06772)7098,Grundschule,Grundschule,RP
"Windener Str. 21, 56377 Nassau",(02604)4737,true,RP-26163,50.315745,7.802368,Freiherr-vom-Stein-Schule,26163,(02604)4700,Grundschule,Grundschule,RP
"Wilhelm-Nesen-Str. 2a, 56355 Nastätten",(06772)96704214,true,RP-26687,50.194491,7.860063,Grundschule Blaues Ländchen,26687,(06772)9670420,Grundschule,Grundschule,RP
"Mühlgasse 4, 65629 Niederneisen",(06432)910796,false,RP-24238,50.334319,8.057199,Grundschule Niederneisen,24238,(06432)1367,Grundschule,Grundschule,RP
"Filsener Str., 56340 Osterspai",(02627)971696,false,RP-16264,50.2465787,7.6072912,Willy-Brandt-Grundschule,16264,(02627)210,Grundschule,Grundschule,RP
"Schulstr., 56379 Singhofen",-,false,RP-26237,50.2755238,7.8353805,Grundschule Singhofen,26237,(02604)4777,Grundschule,Grundschule,RP
"Albert-Schweitzer-Str. 2, 67122 Altrip",(06236)39082,false,RP-23967,49.433949,8.495306,Albert-Schweitzer-Schule,23967,(06236)398082,Grundschule,Grundschule,RP
"Schlittweg 13, 67259 Beindersheim",06233/375652,true,RP-24721,49.558882,8.319628,Albrecht-Dürer-Schule,24721,(06233)72903,Grundschule,Grundschule,RP
"Waldstr. 27, 67134 Birkenheide",(06237)929748,false,RP-12434,49.482514,8.266551,Albertine-Scherer-Schule,12434,(06237)7874,Grundschule,Grundschule,RP
"Rheinstr. 32, 67240 Bobenheim-Roxheim",(06239)9996438,true,RP-12507,49.579431,8.36622,Rheinschule,12507,(06239)99640,Grundschule,Grundschule,RP
"Grünstadter Str. 6a, 67240 Bobenheim-Roxheim",06239-997586,false,RP-27081,49.588815,8.354482,Pestalozzischule,27081,06239-997584,Grundschule,Grundschule,RP
"Kirchenstr. 12, 67459 Böhl-Iggelheim",(06324)9219050,true,RP-12524,49.385584,8.294745,Johannes-Fink-Grundschule,12524,(06324)921903,Grundschule,Grundschule,RP
"Langgasse 10, 67459 Böhl-Iggelheim",(06324)9699119,false,RP-14158,49.365641,8.307725,Jakob-Heinrich-Lützel-Schule,14158,(06324)969910,Grundschule,Grundschule,RP
"Kurpfalzstr. 2, 67125 Dannstadt-Schauernheim",(06231)94184-10,true,RP-20633,49.426757,8.311622,Kurpfalzschule,20633,(06231)94184-0,Grundschule,Grundschule,RP
"Iggelheimer Str. 33, 67373 Dudenhofen",(06232)900564,true,RP-27078,49.322931,8.384676,Clemens Beck Schule,27078,(06232)900545,Grundschule,Grundschule,RP
"Schulstr.24, 67136 Fußgönheim",(06237)404628,false,RP-21072,49.46028,8.29361,Schillerschule,21072,(06237)2693,Grundschule,Grundschule,RP
"Kleinniedesheimer Str. 2, 67259 Großniedesheim",06239/409877,false,RP-13574,49.576732,8.313496,Grundschule Großniedesheim,13574,(06239)1360,Grundschule,Grundschule,RP
"Schulstr. 1, 67374 Hanhofen",(06344)937052,false,RP-13711,49.313543,8.344794,Grundschule Hanhofen,13711,(06344)4780,Grundschule,Grundschule,RP
"Schulstr. 1, 67376 Harthausen",(06344) 508874,false,RP-14055,49.295045,8.349382,Karl-Hufnagel-Schule,14055,(06344)8695,Grundschule,Grundschule,RP
"Schulstr. 3, 67258 Heßheim",(06233)3750903,false,RP-24735,49.545679,8.30799,Grundschule Heßheim,24735,(06233)70169,Grundschule,Grundschule,RP
"Alfons-Legner-Str. 5-7, 67126 Hochdorf-Assenheim",62314030900,false,RP-13947,49.41527,8.273234,Grundschule Hochdorf-Assenheim,13947,(06231)1390,Grundschule,Grundschule,RP
"Neustadter Str. 23, 67245 Lambsheim",(06233)3468925,true,RP-10645,49.509419,8.282781,Karl-Wendel-Schule,10645,(06233)346890,Grundschule,Grundschule,RP
"Hermann-Löns-Weg 21, 67117 Limburgerhof",(06236)465554,true,RP-10268,49.421925,8.377674,Grundschule Domholz,10268,(06236)465552,Grundschule,Grundschule,RP
"Carl Bosch Str. 9, 67117 Limburgerhof",(06236/465537,false,RP-25678,49.417878,8.389293,Carl-Bosch-Schule,25678,(06236)465536,Grundschule,Grundschule,RP
"Carl-Bosch-Str. 16 A, 67133 Maxdorf",(06237) 40 47 24,true,RP-15410,49.475892,8.28621,Grundschule Haidwald,15410,(06237)7007,Grundschule,Grundschule,RP
"Pfalzring 88, 67112 Mutterstadt",(06234)928530,true,RP-15707,49.439798,8.36783,Grundschule im Mandelgraben,15707,(06234)928526,Grundschule,Grundschule,RP
"Fussgönheimer Str. 17, 67112 Mutterstadt",(06234)928546,false,RP-15710,49.44279,8.350748,Pestalozzi-Schule,15710,(06234)928545,Grundschule,Grundschule,RP
"Donnersbergstr. 1, 67141 Neuhofen",(06236)419144,false,RP-22706,49.41967,8.421238,Rehbachschule,22706,(06236)1284,Grundschule,Grundschule,RP
"Luitpoldstr. 1, 67166 Otterstadt",06232/317335,false,RP-16294,49.372703,8.452414,Grundschule Otterstadt,16294,(06232)34949,Grundschule,Grundschule,RP
"Schäfergasse 49, 67127 Rödersheim-Gronau",06231/403182,false,RP-16775,49.426603,8.256717,Grundschule Am Neuberg,16775,(06231)7917,Grundschule,Grundschule,RP
"Am Rathaus 6, 67354 Römerberg",(06232)81929,false,RP-16788,49.28426,8.397848,Grundschule Heiligenstein,16788,(06232)81928,Grundschule,Grundschule,RP
"Schwarzwaldweg 3, 67354 Römerberg",(06232)854872,false,RP-16791,49.26464,8.395998,Grundschule Mechtersheim,16791,(06232)82890,Grundschule,Grundschule,RP
"Gutenbergstr. 15, 67354 Römerberg",(06232)850338,true,RP-27171,49.292274,8.407827,Grundschule Berghausen,27171,(06232) 81 56 73,Grundschule,Grundschule,RP
"Jägerstr. 18, 67105 Schifferstadt",(06235)929689,true,RP-17629,49.377737,8.377859,Grundschule Süd,17629,(06235)2806,Grundschule,Grundschule,RP
"Rehbachstr. 11, 67105 Schifferstadt",(06235)9258222,true,RP-25832,49.388313,8.371722,Grundschule Nord,25832,(06235)925820,Grundschule,Grundschule,RP
"Schifferstadter Str. 2, 67165 Waldsee",(06236)53039,false,RP-10718,49.39556,8.44056,Hermann-Gmeiner-Schule,10718,(06236)54127,Grundschule,Grundschule,RP
"Mausbergweg 106, 67346 Speyer",(06232)292585,true,RP-17272,49.327674,8.435289,Salierschule,17272,(06232)78584,Grundschule,Grundschule,RP
"Neufferstr. 1, 67346 Speyer",(06232)6725817,true,RP-17286,49.313977,8.434165,Zeppelinschule Speyer,17286,(06232)672580,Grundschule,Grundschule,RP
"Birkenweg 10, 67346 Speyer",(06232)640196,true,RP-17299,49.351131,8.429238,Siedlungsschule,17299,(06232)34041,Grundschule,Grundschule,RP
"Rainer-Maria-Rilke-Weg 25, 67346 Speyer",(06232)990501,true,RP-17302,49.322919,8.412805,Woogbachschule,17302,(06232)990500,Grundschule,Grundschule,RP
"Kardinal-Wendel-Str. 7, 67346 Speyer",(06232)620076,true,RP-26733,49.305226,8.435264,Grundschule Vogelgesang,26733,(06232)620076,Grundschule,Grundschule,RP
"Ludwigstr. 13, 67346 Speyer",06232-315348,true,RP-27201,49.315934,8.43594,Freie Reformschule Speyer,27201,(06232-296983,Grundschule,Grundschule,RP
"Hasenpfuhlstr. 32, 67346 Speyer",06232 -24388,true,RP-27364,49.319426,8.442579,Klosterschule,27364,(06232 -25081,Grundschule,Grundschule,RP
"Auf der Lehr, 76857 Albersweiler",06345-949608,false,RP-25755,49.2202977,8.0340175,Grundschule Albersweiler,25755,(06345)1648,Grundschule,Grundschule,RP
"Schulstr. 9, 76855 Annweiler am Trifels",(06346)8667,true,RP-25695,49.202531,7.967082,Grundschule Annweiler,25695,(06346)7244,Grundschule,Grundschule,RP
"Lessingstr. 38, 76887 Bad Bergzabern",(06343)9896215,true,RP-11979,49.097517,7.99723,Böhämmer-Grundschule,11979,(06343)989620,Grundschule,Grundschule,RP
"Mühlhofener Str. 39, 76831 Billigheim-Ingenheim",(06349)929505,true,RP-26360,49.134946,8.090531,Klingbachschule,26360,(06349)929503,Grundschule,Grundschule,RP
"In den Feldern, 67482 Böbingen",(06327)969416,false,RP-26283,49.28472,8.23694,Grundschule Gäuschule,26283,(06327)2237,Grundschule,Grundschule,RP
"Am Kolmerberg, 76889 Dörrenbach",(06343)610389,false,RP-25412,49.091331,7.965003,Grundschule Dörrenbach,25412,(06343)1211,Grundschule,Grundschule,RP
"Weinstr. 132, 67480 Edenkoben",(06323)9435-36,true,RP-13048,49.285674,8.128988,Grundschule Edenkoben,13048,(06323)9435-19,Grundschule,Grundschule,RP
"Ruprechtstr. 6, 67483 Edesheim",(06323)981533,false,RP-21851,49.26091,8.131522,Grundschule Edesheim,21851,(06323)981531,Grundschule,Grundschule,RP
"Am Turnplatz 14, 76879 Essingen",(06347)608732,false,RP-13171,49.236253,8.170295,Grundschule Essingen,13171,(06347)8468,Grundschule,Grundschule,RP
"Schulstr. 1, 76889 Gleiszellen-Gleishorbach",06343/610386,false,RP-13497,49.127019,8.010303,Grundschule Gleiszellen-,13497,(06343)1248,Grundschule,Grundschule,RP
"Kastanienweg 2, 76857 Gossersweiler-Stein",(06346)698272,false,RP-25768,49.160048,7.9351,Grundschule Gossersweiler-,25768,(06346)5401,Grundschule,Grundschule,RP
"Kolpingstr. 1, 76863 Herxheim bei Landau/ Pfalz",(07276)988679-19,true,RP-13904,49.14356,8.216588,Grundschule Herxheim,13904,(07276)988679-0,Grundschule,Grundschule,RP
"Hauptstr. 112, 76879 Hochstadt (Pfalz)",06347-918604,false,RP-18786,49.239718,8.21033,Hainbachschule,18786,(06347)1531,Grundschule,Grundschule,RP
"Arzheimer Str. 75, 76831 Ilbesheim bei Landau in der Pfalz",(06341)930197,true,RP-10555,49.186813,8.052184,Grundschule,10555,(06341)32852,Grundschule,Grundschule,RP
"Hauptstr. 17, 76865 Insheim",(06341)144731,false,RP-22239,49.158244,8.144129,Grundschule Insheim,22239,(06341)4997,Grundschule,Grundschule,RP
"Hauptstr. 14, 67489 Kirrweiler (Pfalz)",06321/576686,false,RP-14608,49.302641,8.164837,Grundschule Kirrweiler,14608,(06321)59585,Grundschule,Grundschule,RP
"Schulstr. 5, 76889 Klingenmünster",(06349)990340,false,RP-14639,49.138607,8.019941,August-Becker-Schule,14639,(06349)8818,Grundschule,Grundschule,RP
"Schulstr. 3 - 5, 67487 Maikammer",(06321)952751,false,RP-10658,49.304914,8.132348,Johannes-Leonhardt-Schule,10658,(06321)952749,Grundschule,Grundschule,RP
"Hauptstr. 84, 76877 Offenbach an der Queich",(06348)959526,true,RP-22962,49.188904,8.190757,Grundschule,22962,(06348)959520,Grundschule,Grundschule,RP
"Dekan-Schill-Str. 1 a, 76857 Ramberg",(06345)959765,false,RP-25772,49.258715,8.009135,Grundschule Ramberg,25772,(06345)-8325,Grundschule,Grundschule,RP
"Herrengasse 5, 76835 Rhodt unter Rietburg",(06323)987881,false,RP-16731,49.270567,8.106734,Grundschule Rhodt und Rietburg,16731,(06323)2162,Grundschule,Grundschule,RP
"Schulstr. 4, 76865 Rohrbach",(06349)990867,false,RP-16817,49.137179,8.135948,Grundschule Rohrbach,16817,(06349)8333,Grundschule,Grundschule,RP
"Schulstr. 16, 76835 Roschbach",(06323) 987953,false,RP-16834,49.245874,8.113044,Grundschule Roschbach,16834,(06323) 2240,Grundschule,Grundschule,RP
"Bergstr. 24, 67487 Sankt Martin",06323-4094,false,RP-17512,49.300746,8.102479,Grundschule St Martin,17512,(06323)4094,Grundschule,Grundschule,RP
"Weinstr. 63, 76833 Siebeldingen",-,false,RP-17149,49.209586,8.051358,Grundschule im Queichtal,17149,(06345)2980,Grundschule,Grundschule,RP
"Schulring 14, 76889 Steinfeld",(06340)918763,true,RP-23473,49.049861,8.038149,Grundschule Steinfeld,23473,(06340)260,Grundschule,Grundschule,RP
